date,nav,scheme_code,fund_house,scheme_category,scheme_name
2013-10-24,1896.8653,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-10-25,1896.9502,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-10-28,1898.3951,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-10-29,1899.403,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-10-30,1900.3298,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-10-31,1900.8117,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-01,1901.0014,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-05,1903.5906,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-06,1903.3169,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-07,1902.3897,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-08,1902.2585,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-11,1901.1285,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-12,1900.4541,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-13,1899.4952,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-14,1899.7799,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-18,1901.7394,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-19,1903.5543,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-20,1904.4538,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-21,1904.9048,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-22,1905.6014,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-25,1907.4972,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-26,1908.3343,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-27,1909.1872,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-28,1910.3229,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-11-29,1910.7074,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-02,1912.1893,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-03,1912.6184,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-04,1913.0814,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-05,1914.4676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-06,1914.8676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-09,1914.1173,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-10,1914.522,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-11,1915.3724,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-12,1916.8665,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-13,1915.1479,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-16,1916.4876,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-17,1917.0858,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-18,1919.4004,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-19,1919.8789,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-20,1920.1153,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-23,1921.539,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-24,1921.6674,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-26,1922.5037,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-27,1922.7867,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-30,1923.8941,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2013-12-31,1924.6146,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-01,1925.5127,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-02,1926.5644,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-03,1927.0642,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-06,1928.3884,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-07,1928.8654,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-08,1929.1038,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-09,1929.1673,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-10,1929.7428,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-13,1931.4365,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-15,1933.0193,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-16,1933.8675,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-17,1934.6223,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-20,1935.7322,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-21,1936.9588,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-22,1936.8563,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-23,1937.3461,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-24,1937.3009,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-27,1938.354,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-28,1938.0286,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-29,1938.1511,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-30,1937.9282,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-01-31,1938.1566,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-03,1939.6305,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-04,1940.3676,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-05,1941.0475,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-06,1941.6704,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-07,1941.9285,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-10,1943.2721,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-11,1943.1457,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-12,1943.1958,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-13,1943.2992,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-14,1943.5055,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-17,1944.8854,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-18,1945.4256,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-20,1946.2983,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-21,1947.9625,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-24,1949.0801,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-25,1949.4922,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-26,1949.8964,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-02-28,1950.6205,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-03,1951.6378,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-04,1951.3241,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-05,1952.2313,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-06,1953.0262,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-07,1954.3611,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-10,1955.9425,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-11,1957.463,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-12,1957.8126,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-13,1958.2507,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-14,1958.607,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-18,1960.5531,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-19,1961.7861,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-20,1962.5321,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-21,1963.9955,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-24,1966.349,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-25,1966.5199,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-26,1966.7595,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-27,1967.1592,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-03-28,1969.4492,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-02,1970.6481,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-03,1971.3263,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-04,1969.9285,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-07,1970.9572,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-09,1970.7454,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-10,1971.4823,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-11,1972.5055,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-15,1974.2904,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-16,1975.4251,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-17,1976.3837,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-21,1979.0784,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-22,1980.8438,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-23,1982.186,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-25,1983.2364,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-28,1984.0567,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-29,1984.6987,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-04-30,1985.6187,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-02,1987.119,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-05,1989.1644,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-06,1989.7628,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-07,1990.4053,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-08,1990.4576,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-09,1991.7701,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-12,1993.4361,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2014-05-13,1993.7489,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
