date,nav,scheme_code,fund_house,scheme_category,scheme_name
2013-10-23,10.1455,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-24,10.1483,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-25,10.1509,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-28,10.1583,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-29,10.1629,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-30,10.1659,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-10-31,10.1687,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-01,10.1707,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-05,10.1801,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-06,10.1822,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-07,10.1834,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-08,10.1853,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-11,10.1922,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-12,10.1929,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-13,10.1958,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-14,10.1965,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-18,10.2061,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-19,10.2095,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-20,10.2122,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-21,10.2138,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-22,10.2164,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-25,10.2244,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-26,10.2278,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-27,10.2314,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-28,10.234,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-11-29,10.2352,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-02,10.2435,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-03,10.2482,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-04,10.2511,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-05,10.2551,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-06,10.2562,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-09,10.2619,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-10,10.264,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-11,10.267,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-12,10.2735,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-13,10.273,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-16,10.2802,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-17,10.2835,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-18,10.2861,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-19,10.2886,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-20,10.291,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-23,10.2979,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-24,10.3002,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-26,10.3052,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-27,10.3072,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-30,10.3141,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2013-12-31,10.3174,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-01,10.3206,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-02,10.3232,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-03,10.3258,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-06,10.3328,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-07,10.3345,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-08,10.336,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-09,10.3377,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-10,10.3409,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-13,10.3478,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-15,10.3525,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-16,10.3548,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-17,10.357,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-20,10.364,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-21,10.3671,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-22,10.3691,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-23,10.3714,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-24,10.3736,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-27,10.3803,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-28,10.3812,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-29,10.3834,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-30,10.3852,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-01-31,10.3873,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-03,10.3943,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-04,10.397,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-05,10.3995,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-06,10.4024,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-07,10.4044,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-10,10.4113,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-11,10.4135,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-12,10.4156,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-13,10.4173,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-14,10.4196,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-17,10.4265,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-18,10.4291,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-20,10.4338,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-21,10.4354,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-24,10.4424,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-25,10.4448,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-26,10.4471,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-02-28,10.4516,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-03,10.458,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-04,10.4598,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-05,10.4649,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-06,10.4673,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-07,10.4713,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-10,10.4791,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-11,10.4825,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-12,10.4855,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-13,10.4875,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-14,10.4908,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-18,10.5017,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-19,10.5044,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-20,10.5077,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-21,10.5114,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-24,10.5197,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-25,10.5217,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-26,10.5237,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-27,10.527,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-03-28,10.5379,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-02,10.5476,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-03,10.5505,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-04,10.5535,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-07,10.561,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-09,10.5653,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-10,10.5674,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-11,10.5701,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-15,10.5799,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-16,10.5828,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-17,10.5856,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-21,10.5945,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-22,10.5966,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-23,10.5991,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-25,10.604,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-28,10.6114,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-29,10.6138,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-04-30,10.6165,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-02,10.6216,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-05,10.629,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-06,10.6316,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-07,10.6344,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-08,10.6373,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-09,10.6399,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-12,10.6476,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-13,10.6502,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-15,10.6556,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-16,10.6584,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-19,10.666,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-20,10.6689,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-21,10.6719,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-22,10.6747,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-23,10.6775,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-26,10.6846,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-27,10.6869,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-28,10.6892,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-29,10.6919,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-05-30,10.6949,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-02,10.702,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-03,10.7052,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-04,10.7084,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-05,10.7109,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-06,10.7133,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-09,10.7204,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-10,10.7225,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-11,10.725,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-12,10.7277,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-13,10.73,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-16,10.7371,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-17,10.7396,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-18,10.7421,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-19,10.7446,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-20,10.7467,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-23,10.7535,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-24,10.7565,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-25,10.7587,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-26,10.7609,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-27,10.7633,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-06-30,10.7713,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-02,10.777,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-03,10.78,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-04,10.783,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-07,10.7899,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-08,10.7918,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-09,10.7939,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-10,10.796,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
2014-07-11,10.7938,120317,LIC Mutual Fund,Debt Scheme - Low Duration Fund,LIC MF Low Duration Fund-Direct Plan-Monthly IDCW
